Default GU,Interaction,Signals,Successful rate
1,3607.0,13217.0,67.687075
5,2287.0,6703.0,67.942177
10,2113.0,5833.0,67.942177
30,1985.0,5193.0,68.452381
35,1989.0,5213.0,67.857143
40,1969.0,5113.0,68.452381
50,1977.0,5153.0,67.772109
250,2285.0,6693.0,53.486395
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
