Default GU,Interaction,Signals,Successful rate
1,3606.0,13213.0,67.772109
5,2291.0,6723.0,67.772109
10,2113.0,5833.0,67.942177
30,1985.0,5193.0,68.452381
35,1979.0,5163.0,68.282313
40,1969.0,5113.0,68.452381
50,1971.0,5123.0,68.027211
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
