Default GU,Interaction,Signals,Successful rate
1,3597.0,13175.0,68.452381
5,2277.0,6653.0,68.367347
10,2097.0,5753.0,68.622449
30,1963.0,5083.0,69.387755
35,1973.0,5133.0,68.537415
40,1947.0,5003.0,69.387755
50,1963.0,5083.0,68.367347
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
