Default GU,Interaction,Signals,Successful rate
1,3598.0,13179.0,68.367347
5,2275.0,6643.0,68.452381
10,2101.0,5773.0,68.452381
30,1965.0,5093.0,69.302721
35,1967.0,5103.0,68.792517
40,1949.0,5013.0,69.302721
50,1959.0,5063.0,68.537415
250,2277.0,6653.0,53.826531
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
