Default GU,Interaction,Signals,Successful rate
1,3613.0,13241.0,67.176871
5,2305.0,6793.0,67.176871
10,2135.0,5943.0,67.006803
30,1995.0,5243.0,68.027211
35,1993.0,5233.0,67.687075
40,1977.0,5153.0,68.112245
50,1985.0,5193.0,67.431973
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
