Default GU,Interaction,Signals,Successful rate
1,3609.0,13225.0,67.517007
5,2297.0,6753.0,67.517007
10,2117.0,5853.0,67.772109
30,1987.0,5203.0,68.367347
35,1985.0,5193.0,68.027211
40,1973.0,5133.0,68.282313
50,1973.0,5133.0,67.942177
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
