Default GU,Interaction,Signals,Successful rate
1,3596.0,13173.0,68.622449
5,2271.0,6623.0,68.622449
10,2093.0,5733.0,68.792517
30,1961.0,5073.0,69.472789
35,1957.0,5053.0,69.217687
40,1945.0,4993.0,69.472789
50,1951.0,5023.0,68.877551
250,2289.0,6713.0,53.316327
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
