Default GU,Interaction,Signals,Successful rate
1,3563.0,13041.0,71.428571
5,2205.0,6293.0,71.428571
10,2031.0,5423.0,71.428571
30,1915.0,4843.0,71.428571
35,1909.0,4813.0,71.258503
40,1899.0,4763.0,71.428571
50,1903.0,4783.0,70.918367
250,2277.0,6653.0,53.826531
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
