Default GU,Interaction,Signals,Successful rate
1,3609.0,13225.0,67.517007
5,2299.0,6763.0,67.431973
10,2125.0,5893.0,67.431973
30,1993.0,5233.0,68.112245
35,1975.0,5143.0,68.452381
40,1977.0,5153.0,68.112245
50,1967.0,5103.0,68.197279
250,2297.0,6753.0,52.97619
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
