Default GU,Interaction,Signals,Successful rate
1,3597.0,13177.0,68.537415
5,2269.0,6613.0,68.707483
10,2097.0,5753.0,68.622449
30,1961.0,5073.0,69.472789
35,1961.0,5073.0,69.047619
40,1947.0,5003.0,69.387755
50,1953.0,5033.0,68.792517
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
