Default GU,Interaction,Signals,Successful rate
1,3583.0,13121.0,69.727891
5,2245.0,6493.0,69.727891
10,2069.0,5613.0,69.812925
30,1941.0,4973.0,70.323129
35,1941.0,4973.0,69.897959
40,1927.0,4903.0,70.238095
50,1939.0,4963.0,69.387755
250,2297.0,6753.0,52.97619
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
