Default GU,Interaction,Signals,Successful rate
1,3600.0,13189.0,68.282313
5,2275.0,6643.0,68.452381
10,2101.0,5773.0,68.452381
30,1967.0,5103.0,69.217687
35,1963.0,5083.0,68.962585
40,1953.0,5033.0,69.132653
50,1957.0,5053.0,68.622449
250,2295.0,6743.0,53.061224
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
