Default GU,Interaction,Signals,Successful rate
1,3606.0,13213.0,67.772109
5,2291.0,6723.0,67.772109
10,2107.0,5803.0,68.197279
30,1981.0,5173.0,68.622449
35,1979.0,5163.0,68.282313
40,1963.0,5083.0,68.707483
50,1971.0,5123.0,68.027211
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
