Default GU,Interaction,Signals,Successful rate
1,3602.0,13197.0,68.112245
5,2283.0,6683.0,68.112245
10,2107.0,5803.0,68.197279
30,1969.0,5113.0,69.132653
35,1977.0,5153.0,68.367347
40,1955.0,5043.0,69.047619
50,1963.0,5083.0,68.367347
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
