Default GU,Interaction,Signals,Successful rate
1,3618.0,13261.0,66.751701
5,2319.0,6863.0,66.581633
10,2141.0,5973.0,66.751701
30,2009.0,5313.0,67.431973
35,2007.0,5303.0,67.091837
40,1995.0,5243.0,67.346939
50,1995.0,5243.0,67.006803
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
