Default GU,Interaction,Signals,Successful rate
1,3617.0,13257.0,66.836735
5,2311.0,6823.0,66.921769
10,2145.0,5993.0,66.581633
30,2003.0,5283.0,67.687075
35,2017.0,5353.0,66.666667
40,1989.0,5213.0,67.602041
50,1999.0,5263.0,66.836735
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
