Default GU,Interaction,Signals,Successful rate
1,3605.0,13209.0,67.857143
5,2293.0,6733.0,67.687075
10,2115.0,5843.0,67.857143
30,1985.0,5193.0,68.452381
35,1971.0,5123.0,68.622449
40,1969.0,5113.0,68.452381
50,1963.0,5083.0,68.367347
250,2295.0,6743.0,53.061224
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
