Default GU,Interaction,Signals,Successful rate
1,3575.0,13089.0,70.408163
5,2229.0,6413.0,70.408163
10,2055.0,5543.0,70.408163
30,1937.0,4953.0,70.493197
35,1919.0,4863.0,70.833333
40,1921.0,4873.0,70.493197
50,1927.0,4903.0,69.897959
250,2281.0,6673.0,53.656463
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
