Default GU,Interaction,Signals,Successful rate
1,3591.0,13153.0,69.047619
5,2261.0,6573.0,69.047619
10,2085.0,5693.0,69.132653
30,1955.0,5043.0,69.727891
35,1953.0,5033.0,69.387755
40,1937.0,4953.0,69.812925
50,1947.0,5003.0,69.047619
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
