Default GU,Interaction,Signals,Successful rate
1,1.0,12050.0,67.346939
5,5.0,5590.0,67.346939
10,10.0,4720.0,67.346939
50,50.0,3970.0,67.772109
250,250.0,5550.0,53.146259
500,500.0,8370.0,28.996599
1000,1000.0,10030.0,14.795918
2000,2000.0,10030.0,14.795918
