Default GU,Interaction,Signals,Successful rate
1,3610.0,13229.0,67.431973
5,2299.0,6763.0,67.431973
10,2123.0,5883.0,67.517007
30,1993.0,5233.0,68.112245
35,1981.0,5173.0,68.197279
40,1979.0,5163.0,68.027211
50,1971.0,5123.0,68.027211
250,2287.0,6703.0,53.401361
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
