Default GU,Interaction,Signals,Successful rate
1,3591.0,13153.0,69.047619
5,2259.0,6563.0,69.132653
10,2079.0,5663.0,69.387755
30,1951.0,5023.0,69.897959
35,1957.0,5053.0,69.217687
40,1937.0,4953.0,69.812925
50,1953.0,5033.0,68.792517
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
