Default GU,Interaction,Signals,Successful rate
1,3598.0,13181.0,68.452381
5,2275.0,6643.0,68.452381
10,2097.0,5753.0,68.622449
30,1961.0,5073.0,69.472789
35,1969.0,5113.0,68.707483
40,1947.0,5003.0,69.387755
50,1961.0,5073.0,68.452381
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
