Default GU,Interaction,Signals,Successful rate
1,3610.0,13229.0,67.431973
5,2299.0,6763.0,67.431973
10,2129.0,5913.0,67.261905
30,1989.0,5213.0,68.282313
35,1985.0,5193.0,68.027211
40,1975.0,5143.0,68.197279
50,1977.0,5153.0,67.772109
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
