Default GU,Interaction,Signals,Successful rate
1,3548.0,12981.0,72.704082
5,2175.0,6143.0,72.704082
10,2001.0,5273.0,72.704082
30,1891.0,4723.0,72.44898
35,1879.0,4663.0,72.534014
40,1875.0,4643.0,72.44898
50,1867.0,4603.0,72.44898
250,2285.0,6693.0,53.486395
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
