Default GU,Interaction,Signals,Successful rate
1,3603.0,13199.0,67.942177
5,2287.0,6703.0,67.942177
10,2113.0,5833.0,67.942177
30,1985.0,5193.0,68.452381
35,1967.0,5103.0,68.792517
40,1967.0,5103.0,68.537415
50,1961.0,5073.0,68.452381
250,2289.0,6713.0,53.316327
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
