Default GU,Interaction,Signals,Successful rate
1,3593.0,13161.0,68.877551
5,2265.0,6593.0,68.877551
10,2087.0,5703.0,69.047619
30,1961.0,5073.0,69.472789
35,1945.0,4993.0,69.727891
40,1943.0,4983.0,69.557823
50,1945.0,4993.0,69.132653
250,2299.0,6763.0,52.891156
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
