Default GU,Interaction,Signals,Successful rate
1,3608.0,13221.0,67.602041
5,2297.0,6753.0,67.517007
10,2123.0,5883.0,67.517007
30,1991.0,5223.0,68.197279
35,1977.0,5153.0,68.367347
40,1975.0,5143.0,68.197279
50,1969.0,5113.0,68.112245
250,2295.0,6743.0,53.061224
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
