Default GU,Interaction,Signals,Successful rate
1,3598.0,13181.0,68.452381
5,2271.0,6623.0,68.622449
10,2093.0,5733.0,68.792517
30,1963.0,5083.0,69.387755
35,1957.0,5053.0,69.217687
40,1945.0,4993.0,69.472789
50,1953.0,5033.0,68.792517
250,2279.0,6663.0,53.741497
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
