Default GU,Interaction,Signals,Successful rate
1,3609.0,13225.0,67.517007
5,2299.0,6763.0,67.431973
10,2117.0,5853.0,67.772109
30,1987.0,5203.0,68.367347
35,1991.0,5223.0,67.772109
40,1973.0,5133.0,68.282313
50,1981.0,5173.0,67.602041
250,2311.0,6823.0,52.380952
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
