Default GU,Interaction,Signals,Successful rate
1,2423.0,12030.0,67.772109
5,1108.0,5540.0,67.772109
10,938.0,4690.0,67.602041
50,788.0,3940.0,68.027211
250,1124.0,5620.0,52.55102
500,1674.0,8370.0,28.996599
1000,2006.0,10030.0,14.795918
2000,2006.0,10030.0,14.795918
