Default GU,Interaction,Signals,Successful rate
1,3597.0,13177.0,68.537415
5,2267.0,6603.0,68.792517
10,2091.0,5723.0,68.877551
30,1967.0,5103.0,69.217687
35,1953.0,5033.0,69.387755
40,1949.0,5013.0,69.302721
50,1951.0,5023.0,68.877551
250,2297.0,6753.0,52.97619
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
