Default GU,Interaction,Signals,Successful rate
1,2399.0,11934.0,69.812925
5,1060.0,5300.0,69.812925
10,886.0,4430.0,69.812925
50,740.0,3700.0,70.068027
250,1102.0,5510.0,53.486395
500,1674.0,8370.0,28.996599
1000,2006.0,10030.0,14.795918
2000,2006.0,10030.0,14.795918
