Default GU,Interaction,Signals,Successful rate
1,3579.0,13105.0,70.068027
5,2237.0,6453.0,70.068027
10,2061.0,5573.0,70.153061
30,1937.0,4953.0,70.493197
35,1937.0,4953.0,70.068027
40,1919.0,4863.0,70.578231
50,1933.0,4933.0,69.642857
250,2285.0,6693.0,53.486395
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
