Default GU,Interaction,Signals,Successful rate
1,3544.0,12965.0,73.044218
5,2167.0,6103.0,73.044218
10,1993.0,5233.0,73.044218
30,1885.0,4693.0,72.704082
35,1871.0,4623.0,72.87415
40,1873.0,4633.0,72.534014
50,1863.0,4583.0,72.619048
250,2281.0,6673.0,53.656463
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
