Default GU,Interaction,Signals,Successful rate
1,3573.0,13081.0,70.578231
5,2225.0,6393.0,70.578231
10,2051.0,5523.0,70.578231
30,1933.0,4933.0,70.663265
35,1919.0,4863.0,70.833333
40,1919.0,4863.0,70.578231
50,1913.0,4833.0,70.493197
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
