Default GU,Interaction,Signals,Successful rate
1,3608.0,13221.0,67.602041
5,2295.0,6743.0,67.602041
10,2117.0,5853.0,67.772109
30,1991.0,5223.0,68.197279
35,1977.0,5153.0,68.367347
40,1975.0,5143.0,68.197279
50,1969.0,5113.0,68.112245
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
