Default GU,Interaction,Signals,Successful rate
1,3583.0,13121.0,69.727891
5,2245.0,6493.0,69.727891
10,2071.0,5623.0,69.727891
30,1947.0,5003.0,70.068027
35,1933.0,4933.0,70.238095
40,1933.0,4933.0,69.982993
50,1933.0,4933.0,69.642857
250,2289.0,6713.0,53.316327
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
