Default GU,Interaction,Signals,Successful rate
1,3590.0,13149.0,69.132653
5,2257.0,6553.0,69.217687
10,2083.0,5683.0,69.217687
30,1955.0,5043.0,69.727891
35,1951.0,5023.0,69.472789
40,1939.0,4963.0,69.727891
50,1949.0,5013.0,68.962585
250,2285.0,6693.0,53.486395
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
