Default GU,Interaction,Signals,Successful rate
1,3617.0,13257.0,66.836735
5,2313.0,6833.0,66.836735
10,2135.0,5943.0,67.006803
30,2005.0,5293.0,67.602041
35,2007.0,5303.0,67.091837
40,1989.0,5213.0,67.602041
50,1993.0,5233.0,67.091837
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
