Default GU,Interaction,Signals,Successful rate
1,3599.0,13183.0,68.282313
5,2277.0,6653.0,68.367347
10,2107.0,5803.0,68.197279
30,1969.0,5113.0,69.132653
35,1961.0,5073.0,69.047619
40,1953.0,5033.0,69.132653
50,1959.0,5063.0,68.537415
250,2287.0,6703.0,53.401361
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
