Default GU,Interaction,Signals,Successful rate
1,2415.0,11998.0,68.452381
5,1090.0,5450.0,68.537415
10,910.0,4550.0,68.792517
50,774.0,3870.0,68.622449
250,1118.0,5590.0,52.806122
500,1674.0,8370.0,28.996599
1000,2006.0,10030.0,14.795918
2000,2006.0,10030.0,14.795918
