Default GU,Interaction,Signals,Successful rate
1,3597.0,13177.0,68.537415
5,2271.0,6623.0,68.622449
10,2091.0,5723.0,68.877551
30,1959.0,5063.0,69.557823
35,1967.0,5103.0,68.792517
40,1941.0,4973.0,69.642857
50,1959.0,5063.0,68.537415
250,2277.0,6653.0,53.826531
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
