Default GU,Interaction,Signals,Successful rate
1,3612.0,13237.0,67.261905
5,2305.0,6793.0,67.176871
10,2125.0,5893.0,67.431973
30,1995.0,5243.0,68.027211
35,1993.0,5233.0,67.687075
40,1979.0,5163.0,68.027211
50,1983.0,5183.0,67.517007
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
