Default GU,Interaction,Signals,Successful rate
1,3553.0,13001.0,72.278912
5,2185.0,6193.0,72.278912
10,2011.0,5323.0,72.278912
30,1905.0,4793.0,71.853741
35,1881.0,4673.0,72.44898
40,1891.0,4723.0,71.768707
50,1879.0,4663.0,71.938776
250,2295.0,6743.0,53.061224
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
