Default GU,Interaction,Signals,Successful rate
1,3611.0,13233.0,67.346939
5,2299.0,6763.0,67.431973
10,2125.0,5893.0,67.431973
30,1991.0,5223.0,68.197279
35,1993.0,5233.0,67.687075
40,1975.0,5143.0,68.197279
50,1981.0,5173.0,67.602041
250,2279.0,6663.0,53.741497
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
