Default GU,Interaction,Signals,Successful rate
1,3611.0,13233.0,67.346939
5,2301.0,6773.0,67.346939
10,2129.0,5913.0,67.261905
30,1997.0,5253.0,67.942177
35,1989.0,5213.0,67.857143
40,1983.0,5183.0,67.857143
50,1979.0,5163.0,67.687075
250,2295.0,6743.0,53.061224
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
