Default GU,Interaction,Signals,Successful rate
1,3608.0,13219.0,67.517007
5,2299.0,6763.0,67.431973
10,2123.0,5883.0,67.517007
30,1997.0,5253.0,67.942177
35,1981.0,5173.0,68.197279
40,1979.0,5163.0,68.027211
50,1977.0,5153.0,67.772109
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
