Default GU,Interaction,Signals,Successful rate
1,3608.0,13219.0,67.517007
5,2297.0,6753.0,67.517007
10,2125.0,5893.0,67.431973
30,1993.0,5233.0,68.112245
35,1987.0,5203.0,67.942177
40,1979.0,5163.0,68.027211
50,1977.0,5153.0,67.772109
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
