Default GU,Interaction,Signals,Successful rate
1,3616.0,13253.0,66.921769
5,2313.0,6833.0,66.836735
10,2137.0,5953.0,66.921769
30,2011.0,5323.0,67.346939
35,2003.0,5283.0,67.261905
40,1993.0,5233.0,67.431973
50,1995.0,5243.0,67.006803
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
