Default GU,Interaction,Signals,Successful rate
1,3589.0,13145.0,69.217687
5,2255.0,6543.0,69.302721
10,2079.0,5663.0,69.387755
30,1957.0,5053.0,69.642857
35,1935.0,4943.0,70.153061
40,1941.0,4973.0,69.642857
50,1939.0,4963.0,69.387755
250,2297.0,6753.0,52.97619
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
