Default GU,Interaction,Signals,Successful rate
1,3607.0,13217.0,67.687075
5,2291.0,6723.0,67.772109
10,2117.0,5853.0,67.772109
30,1991.0,5223.0,68.197279
35,1973.0,5133.0,68.537415
40,1975.0,5143.0,68.197279
50,1969.0,5113.0,68.112245
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
