Default GU,Interaction,Signals,Successful rate
1,3555.0,13009.0,72.108844
5,2189.0,6213.0,72.108844
10,2015.0,5343.0,72.108844
30,1903.0,4783.0,71.938776
35,1891.0,4723.0,72.02381
40,1893.0,4733.0,71.683673
50,1879.0,4663.0,71.938776
250,2287.0,6703.0,53.401361
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
