Default GU,Interaction,Signals,Successful rate
1,3597.0,13177.0,68.537415
5,2273.0,6633.0,68.537415
10,2091.0,5723.0,68.877551
30,1963.0,5083.0,69.387755
35,1959.0,5063.0,69.132653
40,1947.0,5003.0,69.387755
50,1953.0,5033.0,68.792517
250,2301.0,6773.0,52.806122
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
