Default GU,Interaction,Signals,Successful rate
1,3610.0,13229.0,67.346939
5,2299.0,6763.0,67.431973
10,2125.0,5893.0,67.431973
30,1999.0,5263.0,67.857143
35,1987.0,5203.0,67.942177
40,1983.0,5183.0,67.857143
50,1977.0,5153.0,67.772109
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
