Default GU,Interaction,Signals,Successful rate
1,3619.0,13265.0,66.581633
5,2321.0,6873.0,66.496599
10,2147.0,6003.0,66.496599
30,2017.0,5353.0,67.091837
35,2015.0,5343.0,66.751701
40,2001.0,5273.0,67.091837
50,2005.0,5293.0,66.581633
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
