Default GU,Interaction,Signals,Successful rate
1,3597.0,13177.0,68.537415
5,2271.0,6623.0,68.622449
10,2093.0,5733.0,68.792517
30,1967.0,5103.0,69.217687
35,1957.0,5053.0,69.217687
40,1949.0,5013.0,69.302721
50,1955.0,5043.0,68.707483
250,2297.0,6753.0,52.97619
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
