Default GU,Interaction,Signals,Successful rate
1,1.0,11922.0,70.068027
5,5.0,5270.0,70.068027
10,10.0,4390.0,70.153061
50,50.0,3710.0,69.982993
250,250.0,5620.0,52.55102
500,500.0,8370.0,28.996599
1000,1000.0,10030.0,14.795918
2000,2000.0,10030.0,14.795918
