Default GU,Interaction,Signals,Successful rate
1,3612.0,13235.0,67.091837
5,2309.0,6813.0,67.006803
10,2135.0,5943.0,67.006803
30,2003.0,5283.0,67.687075
35,2001.0,5273.0,67.346939
40,1989.0,5213.0,67.602041
50,1989.0,5213.0,67.261905
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
