Default GU,Interaction,Signals,Successful rate
1,3618.0,13259.0,66.581633
5,2321.0,6873.0,66.496599
10,2149.0,6013.0,66.411565
30,2019.0,5363.0,67.006803
35,2019.0,5363.0,66.581633
40,2001.0,5273.0,67.091837
50,2005.0,5293.0,66.581633
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
