Default GU,Interaction,Signals,Successful rate
1,3597.0,13177.0,68.537415
5,2277.0,6653.0,68.367347
10,2091.0,5723.0,68.877551
30,1965.0,5093.0,69.302721
35,1965.0,5093.0,68.877551
40,1947.0,5003.0,69.387755
50,1959.0,5063.0,68.537415
250,2279.0,6663.0,53.741497
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
