Default GU,Interaction,Signals,Successful rate
1,1.0,11950.0,69.472789
5,5.0,5340.0,69.472789
10,10.0,4470.0,69.472789
50,50.0,3770.0,69.472789
250,250.0,5610.0,52.636054
500,500.0,8370.0,28.996599
1000,1000.0,10030.0,14.795918
2000,2000.0,10030.0,14.795918
