Default GU,Interaction,Signals,Successful rate
1,3575.0,13089.0,70.408163
5,2229.0,6413.0,70.408163
10,2055.0,5543.0,70.408163
30,1933.0,4933.0,70.663265
35,1925.0,4893.0,70.578231
40,1915.0,4843.0,70.748299
50,1923.0,4883.0,70.068027
250,2281.0,6673.0,53.656463
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
