Default GU,Interaction,Signals,Successful rate
1,3600.0,13189.0,68.197279
5,2281.0,6673.0,68.197279
10,2103.0,5783.0,68.367347
30,1971.0,5123.0,69.047619
35,1965.0,5093.0,68.877551
40,1955.0,5043.0,69.047619
50,1961.0,5073.0,68.452381
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
